 2018-10-27 16:17:11,2831,1.9,63.2,7.1,94.5,26.6,6.9,38.8,55.5,49
 2018-10-27 16:17:12,2832,1.9,63.2,7.2,94.5,26.9,6.9,38.8,55.5,48.9
 2018-10-27 16:17:13,2833,1.9,63.2,7.1,94.5,26.9,6.9,38.8,55.5,48.7
 2018-10-27 16:17:14,2834,2,63.2,7.2,94.7,26.9,6.9,38.8,55.5,48.6
 2018-10-27 16:17:15,2835,1.9,63.5,7.2,94.7,26.9,6.9,39.1,55.6,48.6
 2018-10-27 16:17:16,2836,1.9,63.5,7.1,94.7,26.9,6.9,39.1,55.6,48.5
 2018-10-27 16:17:17,2837,1.9,63.5,7.2,94.7,26.9,6.9,39.1,55.6,48.5
 2018-10-27 16:17:18,2838,2,63.5,7.2,95,26.9,6.9,39.1,55.6,48.4
 2018-10-27 16:17:19,2839,1.9,63.5,7.1,95,26.9,6.9,39.1,55.6,48.4
 2018-10-27 16:17:20,2840,1.9,63.7,7.1,95,26.9,6.9,39.1,55.6,48.4
 2018-10-27 16:17:21,2841,1.9,63.7,7.1,95,26.9,6.9,39.1,55.6,48.4
 2018-10-27 16:17:22,2842,1.9,63.7,7.1,95.2,26.9,6.9,39.1,55.6,48.4
 2018-10-27 16:17:23,2843,1.9,63.7,7.1,95.2,26.9,6.9,39.1,55.6,48.4
 2018-10-27 16:17:24,2844,1.9,63.7,7.2,95.2,26.9,6.9,39.1,55.6,48.4
 2018-10-27 16:17:25,2845,1.9,63.7,7.2,95.2,26.9,6.9,39.1,55.6,48.3
 2018-10-27 16:17:26,2846,1.9,64,7.2,95.2,26.9,6.9,39.3,55.7,48.3
 2018-10-27 16:17:27,2847,1.9,64,7.1,95.5,26.9,6.9,39.3,55.7,48.2
 2018-10-27 16:17:28,2848,1.9,64,7.1,95.5,26.9,6.9,39.3,55.7,48.2
 2018-10-27 16:17:29,2849,1.9,64,7.1,95.5,26.9,6.9,39.3,55.7,48.2
 2018-10-27 16:17:30,2850,1.9,64,7.1,95.5,26.9,6.9,39.3,55.7,48.3
 2018-10-27 16:17:31,2851,1.9,64,7.1,95.5,26.9,6.9,39.3,55.7,48.4
 2018-10-27 16:17:32,2852,1.9,64.2,7.1,95.7,26.9,6.9,39.3,55.7,48.4
 2018-10-27 16:17:33,2853,1.9,64.2,7.1,95.7,26.9,6.9,39.3,55.7,48.3
 2018-10-27 16:17:34,2854,2,64.2,7.1,96,26.9,6.9,39.3,55.7,48.3
 2018-10-27 16:17:35,2855,1.9,64.2,7.2,96,26.9,6.9,39.3,55.7,48.4
 2018-10-27 16:17:36,2856,1.9,64.5,7.2,96,26.9,6.9,39.3,55.7,48.4
 2018-10-27 16:17:37,2857,1.9,64.5,7.2,96,26.9,6.9,39.3,55.7,48.5
 2018-10-27 16:17:38,2858,1.9,64.5,7.2,96,26.9,6.9,39.3,55.7,48.4
 2018-10-27 16:17:39,2859,1.9,64.5,7.2,96.2,26.9,6.9,39.3,55.7,48.4
 2018-10-27 16:17:40,2860,1.9,64.5,7.2,96.2,26.9,6.9,39.3,55.7,48.4
 2018-10-27 16:17:41,2861,1.9,64.5,7.2,96.2,26.9,6.9,39.3,55.7,48.4
 2018-10-27 16:17:42,2862,2,64.7,7.1,96.5,26.9,6.9,39.3,55.7,48.4
 2018-10-27 16:17:43,2863,1.9,64.7,7.1,96.5,26.9,6.9,39.3,55.7,48.4
 2018-10-27 16:17:44,2864,1.9,64.7,7.1,96.5,26.9,6.9,39.3,55.7,48.4
 2018-10-27 16:17:45,2865,1.9,65,7.1,96.5,26.9,6.9,39.3,55.7,48.4
 2018-10-27 16:17:46,2866,1.9,65,7.1,96.7,26.9,6.9,39.3,55.7,48.4
 2018-10-27 16:17:47,2867,1.9,65,7.1,96.7,26.9,6.9,39.3,55.7,48.5
 2018-10-27 16:17:48,2868,2,65,7.1,96.7,26.9,6.9,39.3,55.7,48.6
 2018-10-27 16:17:49,2869,1.9,65,7.1,96.9,26.9,6.9,39.3,55.7,48.7
 2018-10-27 16:17:50,2870,1.9,65,7.1,96.9,26.9,6.9,39.3,55.7,48.7
 2018-10-27 16:17:51,2871,1.9,65,7.1,96.9,26.9,6.9,39.3,55.7,48.6
 2018-10-27 16:17:52,2872,1.9,65.2,7.1,97.2,26.9,6.9,39.3,55.7,48.6
 2018-10-27 16:17:53,2873,2,65.2,7.1,97.2,26.9,6.9,39.3,55.7,48.6
 2018-10-27 16:17:54,2874,2,65.2,7.1,97.2,26.9,6.9,39.3,55.7,48.7
 2018-10-27 16:17:55,2875,1.9,65.2,7.1,97.2,26.9,6.9,39.3,55.7,48.6
 2018-10-27 16:17:56,2876,1.9,65.4,7.1,97.2,26.9,6.9,39.3,55.7,48.6
 2018-10-27 16:17:57,2877,1.9,65.4,7.1,97.4,26.9,6.9,39.3,55.7,48.6
 2018-10-27 16:17:58,2878,1.9,65.4,7.1,97.4,26.9,6.9,39.3,55.7,48.6
 2018-10-27 16:17:59,2879,1.9,65.4,7.1,97.4,26.9,6.9,39.3,55.7,48.5
 2018-10-27 16:18:00,2880,1.9,65.4,7.2,97.4,26.9,6.9,39.3,55.7,48.5
 2018-10-27 16:18:01,2881,1.9,65.7,7.2,97.7,26.9,6.9,39.3,55.7,48.5
 2018-10-27 16:18:02,2882,1.9,65.7,7.2,97.7,26.9,6.9,39.3,55.7,48.5
 2018-10-27 16:18:03,2883,1.9,65.7,7.2,97.7,26.9,6.9,39.3,55.7,48.5
 2018-10-27 16:18:04,2884,1.9,65.7,7.2,97.7,26.9,6.9,39.3,55.7,48.5
 2018-10-27 16:18:05,2885,1.9,65.7,7.2,97.7,26.9,6.9,39.3,55.7,48.5
 2018-10-27 16:18:06,2886,1.9,65.9,7.1,97.9,26.9,6.9,39.8,55.9,48.6
 2018-10-27 16:18:07,2887,1.9,65.9,7,97.9,26.9,6.8,40.5,56.2,48.8
 2018-10-27 16:18:08,2888,1.9,65.9,7.1,97.9,26.9,6.8,40.8,56.3,49.7
 2018-10-27 16:18:09,2889,1.9,66.2,7,98.2,26.9,6.8,41,56.4,50.2
 2018-10-27 16:18:10,2890,1.9,66.2,7,98.2,26.9,6.8,41,56.4,52.3
 2018-10-27 16:18:11,2891,1.9,66.2,7,98.2,26.9,6.8,41.3,56.5,53.6
 2018-10-27 16:18:12,2892,1.9,66.2,7,98.2,26.9,6.8,41.3,56.5,54.8
 2018-10-27 16:18:13,2893,1.9,66.2,7,98.2,26.9,6.8,41.3,56.5,55.7
 2018-10-27 16:18:14,2894,1.9,66.4,7,98.4,26.6,6.8,41.3,56.5,56.5
 2018-10-27 16:18:15,2895,1.9,66.4,7,98.4,26.6,6.8,41.3,56.5,56.9
 2018-10-27 16:18:16,2896,1.9,66.4,7,98.4,26.6,6.8,41.3,56.5,57.4
 2018-10-27 16:18:17,2897,1.9,66.4,7,98.4,26.6,6.8,41.3,56.5,57.8
 2018-10-27 16:18:18,2898,1.9,66.4,7,98.7,26.6,6.8,41.3,56.5,58.2
 2018-10-27 16:18:19,2899,1.9,66.7,7,98.7,26.4,6.8,41.3,56.5,58.2
 2018-10-27 16:18:20,2900,1.9,66.7,7,98.7,26.4,6.8,41.3,56.5,58.2
 2018-10-27 16:18:21,2901,1.9,66.7,7,98.7,26.1,6.8,41.3,56.5,58.3
 2018-10-27 16:18:22,2902,1.9,66.7,7,98.9,26.1,6.8,41.3,56.5,58.3
 2018-10-27 16:18:23,2903,1.9,66.7,7,98.9,26.1,6.8,41.3,56.5,58.4
 2018-10-27 16:18:24,2904,1.9,66.9,7,98.9,25.9,6.8,41.3,56.5,58.4
 2018-10-27 16:18:25,2905,1.9,66.9,7,98.9,25.9,6.8,41.3,56.5,58.3
 2018-10-27 16:18:26,2906,1.9,66.9,7,99.1,25.9,6.8,41.3,56.5,58.2
 2018-10-27 16:18:27,2907,1.9,66.9,7,99.1,25.9,6.8,41.3,56.5,58.2
 2018-10-27 16:18:28,2908,1.9,66.9,7,99.1,25.6,6.8,41.3,56.5,58.2
 2018-10-27 16:18:29,2909,1.9,66.9,7,99.1,25.6,6.8,41.3,56.5,58.2
 2018-10-27 16:18:30,2910,1.9,66.9,7,99.4,25.6,6.8,41.3,56.5,58.2
 2018-10-27 16:18:31,2911,1.9,67.2,7,99.4,25.6,6.8,41.3,56.5,58.2
 2018-10-27 16:18:32,2912,1.9,67.2,7,99.4,25.4,6.8,41.3,56.5,58.2
 2018-10-27 16:18:33,2913,1.9,67.2,7,99.4,25.4,6.8,41.3,56.5,58.2
 2018-10-27 16:18:34,2914,1.9,67.2,7,99.6,25.4,6.8,41.3,56.5,58.2
 2018-10-27 16:18:35,2915,1.9,67.2,7,99.6,25.4,6.8,41.3,56.5,58.2
 2018-10-27 16:18:36,2916,1.9,67.2,7,99.6,25.4,6.8,41.3,56.5,58.3
 2018-10-27 16:18:37,2917,1.9,67.2,7,99.9,25.2,6.8,41.3,56.5,58.3
 2018-10-27 16:18:38,2918,1.9,67.2,7,99.9,25.2,6.8,41.3,56.5,58.2
 2018-10-27 16:18:39,2919,1.9,67.2,7,99.9,25.2,6.8,41.3,56.5,58.2
 2018-10-27 16:18:40,2920,1.9,67.4,7,99.9,25.2,6.8,41.3,56.5,58.2
 2018-10-27 16:18:41,2921,1.9,67.4,7,99.9,25.2,6.8,41.3,56.5,58.2
 2018-10-27 16:18:42,2922,1.9,67.4,7,100.1,25.2,6.8,41.3,56.5,58.2
 2018-10-27 16:18:43,2923,1.9,67.4,7,100.1,25.2,6.8,41.3,56.5,58.2
 2018-10-27 16:18:44,2924,1.9,67.6,7,100.1,24.9,6.8,41.3,56.5,58.2
 2018-10-27 16:18:45,2925,1.9,67.6,7,100.1,24.9,6.8,41.3,56.5,58.2
 2018-10-27 16:18:46,2926,1.9,67.6,7,100.1,24.9,6.8,41.3,56.5,58.2
 2018-10-27 16:18:47,2927,1.9,67.6,7,100.4,24.9,6.8,41.3,56.5,58.2
 2018-10-27 16:18:48,2928,1.9,67.6,7,100.4,24.9,6.8,41.3,56.5,58.2
 2018-10-27 16:18:49,2929,1.9,67.9,7,100.4,24.9,6.8,41.3,56.5,58.2
 2018-10-27 16:18:50,2930,1.9,67.9,7,100.4,24.9,6.8,41.3,56.5,58.2
 2018-10-27 16:18:51,2931,1.9,67.9,7,100.4,24.9,6.8,41.3,56.5,58.2
 2018-10-27 16:18:52,2932,1.9,67.9,7,100.6,24.9,6.8,41.3,56.5,58.4
 2018-10-27 16:18:53,2933,1.9,67.9,7,100.6,24.7,6.8,41.3,56.5,58.5
 2018-10-27 16:18:54,2934,2,67.9,7,100.6,24.7,6.8,41.3,56.5,58.7
 2018-10-27 16:18:55,2935,1.9,67.9,7,100.6,24.7,6.8,41,56.4,58.9
 2018-10-27 16:18:56,2936,1.9,68.1,7,100.6,24.7,6.8,41,56.4,58.9
 2018-10-27 16:18:57,2937,1.9,68.1,7,100.9,24.7,6.8,41,56.4,58.9
 2018-10-27 16:18:58,2938,1.9,68.1,7,100.9,24.7,6.8,41,56.4,58.9
 2018-10-27 16:18:59,2939,2,68.1,7,100.9,24.7,6.8,41,56.4,59
 2018-10-27 16:19:00,2940,1.9,68.4,7,100.9,24.7,6.8,41,56.4,58.9
 2018-10-27 16:19:01,2941,1.9,68.4,7,101.1,24.7,6.8,41,56.4,58.9
 2018-10-27 16:19:02,2942,1.9,68.4,7,101.1,24.7,6.8,41,56.4,58.9
 2018-10-27 16:19:03,2943,1.9,68.4,7,101.1,24.7,6.8,41,56.4,58.9
 2018-10-27 16:19:04,2944,1.9,68.4,7,101.1,24.7,6.8,41,56.4,58.8
 2018-10-27 16:19:05,2945,1.9,68.6,7,101.1,24.7,6.8,41,56.4,58.8
 2018-10-27 16:19:06,2946,1.9,68.6,7,101.1,24.7,6.8,41,56.4,58.8
 2018-10-27 16:19:07,2947,1.9,68.6,7,101.1,24.7,6.8,41,56.4,58.8
 2018-10-27 16:19:08,2948,1.9,68.6,7,101.1,24.7,6.8,41,56.4,58.6
 2018-10-27 16:19:09,2949,1.9,68.9,7,101.1,24.7,6.8,41,56.4,58.5
 2018-10-27 16:19:10,2950,1.9,68.9,7,101.3,24.4,6.8,41,56.4,58.5
 2018-10-27 16:19:11,2951,1.9,68.9,7,101.3,24.4,6.8,41,56.4,58.5
 2018-10-27 16:19:12,2952,1.9,68.9,7,101.3,24.4,6.8,41,56.4,58.5
 2018-10-27 16:19:13,2953,1.9,68.9,7,101.3,24.4,6.8,41,56.4,58.5
 2018-10-27 16:19:14,2954,1.9,69.1,7,101.3,24.4,6.8,41,56.4,58.5
 2018-10-27 16:19:15,2955,1.9,69.1,7,101.3,24.4,6.8,41.5,56.6,58.5
 2018-10-27 16:19:16,2956,1.9,69.1,6.9,101.3,24.4,6.7,42.2,56.9,58.6
 2018-10-27 16:19:17,2957,1.9,69.1,6.9,101.6,24.4,6.7,42.7,57.1,58.9
 2018-10-27 16:19:18,2958,1.9,69.1,6.9,101.6,24.4,6.7,43,57.2,59.7
 2018-10-27 16:19:19,2959,1.9,69.1,6.9,101.6,24.4,6.7,43.2,57.3,60.9
 2018-10-27 16:19:20,2960,1.9,69.1,6.8,101.6,24.4,6.6,43.5,57.4,62.2
 2018-10-27 16:19:21,2961,1.9,69.1,6.8,101.6,24.4,6.6,43.7,57.5,62.7
 2018-10-27 16:19:22,2962,1.9,69.1,6.8,101.8,24.4,6.6,43.7,57.5,63.7
 2018-10-27 16:19:23,2963,1.9,69.1,6.8,101.8,24.4,6.6,44,57.6,64.4
 2018-10-27 16:19:24,2964,1.9,69.1,6.8,101.8,24.2,6.6,44,57.6,65.4
 2018-10-27 16:19:25,2965,1.9,69.4,6.8,101.8,24.2,6.6,44.2,57.7,65.7
 2018-10-27 16:19:26,2966,1.9,69.4,6.8,101.8,24.2,6.6,44.2,57.7,66
 2018-10-27 16:19:27,2967,1.9,69.4,6.8,101.8,24.2,6.6,44.2,57.7,66.1
 2018-10-27 16:19:28,2968,1.9,69.4,6.8,101.8,23.9,6.6,44.4,57.8,66.5
 2018-10-27 16:19:29,2969,1.9,69.4,6.8,102.1,23.9,6.6,44.4,57.8,66.8
 2018-10-27 16:19:30,2970,1.9,69.4,6.8,102.1,23.9,6.6,44.4,57.8,66.9
 2018-10-27 16:19:31,2971,1.9,69.4,6.8,102.1,23.9,6.6,44.4,57.8,67.1
 2018-10-27 16:19:32,2972,1.9,69.4,6.8,102.1,23.7,6.6,44.4,57.8,67.3
 2018-10-27 16:19:33,2973,1.9,69.6,6.8,102.1,23.7,6.6,44.7,57.9,67.4
 2018-10-27 16:19:34,2974,1.9,69.6,6.8,102.1,23.7,6.6,44.7,57.9,67.4
 2018-10-27 16:19:35,2975,1.9,69.6,6.7,102.1,23.4,6.6,44.7,57.9,67.5
 2018-10-27 16:19:36,2976,1.9,69.6,6.8,102.3,23.4,6.6,44.7,57.9,67.8
 2018-10-27 16:19:37,2977,1.9,69.8,6.7,102.3,23.4,6.6,44.7,57.9,67.9
 2018-10-27 16:19:38,2978,1.9,69.8,6.8,102.3,23.4,6.6,44.7,57.9,67.9
 2018-10-27 16:19:39,2979,1.9,69.8,6.7,102.3,23.4,6.6,44.7,57.9,68
 2018-10-27 16:19:40,2980,1.9,69.8,6.8,102.6,23.2,6.6,44.7,57.9,68.1
 2018-10-27 16:19:41,2981,1.9,69.8,6.7,102.6,23.2,6.6,44.4,57.8,68.3
 2018-10-27 16:19:42,2982,1.9,69.8,6.7,102.6,23.2,6.6,44.4,57.8,68.5
 2018-10-27 16:19:43,2983,1.9,69.8,6.8,102.6,23.2,6.6,44.4,57.8,68.6
 2018-10-27 16:19:44,2984,1.9,69.8,6.8,102.8,23.2,6.6,44.4,57.8,68.6
 2018-10-27 16:19:45,2985,1.9,69.8,6.8,102.8,23.2,6.6,44.4,57.8,68.7
 2018-10-27 16:19:46,2986,1.9,69.8,6.8,102.8,23,6.6,44.4,57.8,68.8
 2018-10-27 16:19:47,2987,1.9,69.8,6.8,102.8,23,6.6,44.2,57.7,68.8
 2018-10-27 16:19:48,2988,1.9,70.1,6.8,102.8,23,6.6,44.2,57.7,68.8
 2018-10-27 16:19:49,2989,1.9,70.1,6.8,103.1,23,6.6,44.2,57.7,68.7
 2018-10-27 16:19:50,2990,1.9,70.1,6.8,103.1,23,6.6,44.2,57.7,68.7
 2018-10-27 16:19:51,2991,1.9,70.1,6.8,103.1,23,6.6,44.2,57.7,68.7
 2018-10-27 16:19:52,2992,1.9,70.1,6.8,103.1,23,6.6,44.2,57.7,68.6
 2018-10-27 16:19:53,2993,1.9,70.1,6.8,103.1,23,6.6,44.2,57.7,68.5
 2018-10-27 16:19:54,2994,1.9,70.1,6.8,103.3,22.7,6.6,44.2,57.7,68.3
 2018-10-27 16:19:55,2995,1.9,70.1,6.8,103.3,22.7,6.6,44.2,57.7,68.2
 2018-10-27 16:19:56,2996,1.9,70.1,6.8,103.3,22.7,6.6,44.2,57.7,68.2
 2018-10-27 16:19:57,2997,1.9,70.1,6.8,103.3,22.7,6.6,44.2,57.7,68.1
 2018-10-27 16:19:58,2998,1.9,70.1,6.8,103.3,22.7,6.6,44.2,57.7,68.1
 2018-10-27 16:19:59,2999,1.9,70.1,6.8,103.3,22.7,6.6,44.2,57.7,68.1
 2018-10-27 16:20:00,3000,1.9,70.1,6.8,103.3,22.7,6.6,44.2,57.7,68.1
 2018-10-27 16:20:01,3001,1.9,70.1,6.8,103.3,22.7,6.6,44.2,57.7,68.2
 2018-10-27 16:20:02,3002,1.9,70.1,6.8,103.5,22.7,6.6,44.2,57.7,68.2
 2018-10-27 16:20:03,3003,1.9,70.1,6.8,103.5,22.7,6.6,44.2,57.7,68.1
 2018-10-27 16:20:04,3004,1.9,70.3,6.8,103.5,22.7,6.6,44.2,57.7,68.1
 2018-10-27 16:20:05,3005,1.9,70.3,6.8,103.5,22.7,6.6,44.2,57.7,68
 2018-10-27 16:20:06,3006,1.9,70.3,6.8,103.5,22.7,6.6,44.2,57.7,68.1
 2018-10-27 16:20:07,3007,1.9,70.3,6.8,103.5,22.7,6.6,44.2,57.7,68
 2018-10-27 16:20:08,3008,1.9,70.3,6.8,103.5,22.5,6.6,44.2,57.7,68
 2018-10-27 16:20:09,3009,1.9,70.3,6.8,103.5,22.5,6.6,44.2,57.7,68.1
 2018-10-27 16:20:10,3010,1.9,70.6,6.8,103.5,22.5,6.6,44.2,57.7,68.1
 2018-10-27 16:20:11,3011,1.9,70.6,6.8,103.8,22.5,6.6,44.2,57.7,68
 2018-10-27 16:20:12,3012,1.9,70.6,6.8,103.8,22.5,6.6,44.4,57.8,68
 2018-10-27 16:20:13,3013,1.9,70.6,6.8,103.8,22.5,6.6,44.4,57.8,67.9
 2018-10-27 16:20:14,3014,1.9,70.6,6.8,103.8,22.5,6.6,44.4,57.8,67.9
 2018-10-27 16:20:15,3015,1.9,70.6,6.8,103.8,22.5,6.6,44.4,57.8,67.9
 2018-10-27 16:20:16,3016,1.9,70.6,6.8,103.8,22.5,6.6,44.4,57.8,67.7
 2018-10-27 16:20:17,3017,1.9,70.6,6.8,103.8,22.5,6.6,44.4,57.8,67.7
 2018-10-27 16:20:18,3018,1.9,70.6,6.8,104,22.5,6.6,44.4,57.8,67.6
 2018-10-27 16:20:19,3019,1.9,70.6,6.8,104,22.5,6.6,44.4,57.8,67.5
 2018-10-27 16:20:20,3020,1.9,70.8,6.8,104,22.5,6.6,44.4,57.8,67.6
 2018-10-27 16:20:21,3021,1.9,70.8,6.8,104,22.5,6.6,44.4,57.8,67.8
 2018-10-27 16:20:22,3022,1.9,70.8,6.7,104,22.5,6.6,44.4,57.8,67.7
 2018-10-27 16:20:23,3023,1.9,70.8,6.7,104,22.5,6.6,44.4,57.8,67.7
 2018-10-27 16:20:24,3024,1.9,70.8,6.8,104,22.5,6.6,44.4,57.8,67.7
 2018-10-27 16:20:25,3025,1.9,70.8,6.8,104,22.5,6.6,44.4,57.8,67.7
 2018-10-27 16:20:26,3026,1.9,70.8,6.8,104.3,22.5,6.6,44.4,57.8,67.8
 2018-10-27 16:20:27,3027,1.9,70.8,6.8,104.3,22.5,6.6,44.4,57.8,67.9
 2018-10-27 16:20:28,3028,1.9,70.8,6.8,104.3,22.2,6.6,44.4,57.8,67.9
 2018-10-27 16:20:29,3029,1.9,70.8,6.8,104.3,22.2,6.6,44.4,57.8,67.8
 2018-10-27 16:20:30,3030,1.9,71.1,6.8,104.3,22.2,6.6,44.4,57.8,67.8
 2018-10-27 16:20:31,3031,1.9,71.1,6.8,104.3,22.2,6.6,44.4,57.8,67.8
 2018-10-27 16:20:32,3032,1.9,71.1,6.8,104.3,22.2,6.6,44.7,57.9,67.8
 2018-10-27 16:20:33,3033,1.9,71.1,6.7,104.3,22.2,6.6,44.7,57.9,67.9
 2018-10-27 16:20:34,3034,1.9,71.1,6.8,104.3,22.2,6.6,44.7,57.9,67.9
 2018-10-27 16:20:35,3035,1.9,71.1,6.8,104.3,22.2,6.6,44.7,57.9,67.8
 2018-10-27 16:20:36,3036,1.9,71.1,6.8,104.5,22.2,6.5,45.2,58.1,67.7
 2018-10-27 16:20:37,3037,1.9,71.1,6.7,104.5,22.2,6.5,45.9,58.4,67.9
 2018-10-27 16:20:38,3038,1.9,71.1,6.6,104.5,22.2,6.4,46.6,58.7,68.1
 2018-10-27 16:20:39,3039,1.9,71.1,6.6,104.5,22.2,6.4,47.6,59,68.6
 2018-10-27 16:20:40,3040,1.9,71.1,6.6,104.5,22.2,6.3,48.1,59.2,69.2
 2018-10-27 16:20:41,3041,1.9,71.1,6.5,104.5,22.2,6.3,48.6,59.4,69.8
 2018-10-27 16:20:42,3042,1.9,71.1,6.5,104.5,22.2,6.3,48.6,59.4,70.4
 2018-10-27 16:20:43,3043,1.9,71.1,6.4,104.5,22.2,6.3,48.6,59.4,71
 2018-10-27 16:20:44,3044,1.9,71.1,6.5,104.5,22.2,6.2,48.6,59.4,71.4
 2018-10-27 16:20:45,3045,1.9,71.3,6.4,104.5,22.2,6.2,48.6,59.4,72.1
 2018-10-27 16:20:46,3046,1.9,71.3,6.4,104.8,22.2,6.2,48.6,59.4,72.8
 2018-10-27 16:20:47,3047,1.9,71.3,6.4,104.8,22.2,6.2,48.6,59.4,73.1
 2018-10-27 16:20:48,3048,1.9,71.3,6.3,104.8,22.2,6.1,48.6,59.4,73.2
 2018-10-27 16:20:49,3049,1.9,71.3,6.3,104.8,22.2,6.1,48.6,59.4,73.3
 2018-10-27 16:20:50,3050,1.9,71.3,6.3,104.8,22.2,6.1,48.6,59.4,73.3
 2018-10-27 16:20:51,3051,1.9,71.3,6.2,104.8,22.2,6.1,48.6,59.4,73.4
 2018-10-27 16:20:52,3052,1.9,71.3,6.2,104.8,22.2,6,48.6,59.4,73.4
 2018-10-27 16:20:53,3053,1.9,71.3,6.2,104.8,22.2,6,48.6,59.4,73.5
 2018-10-27 16:20:54,3054,1.9,71.3,6.2,104.8,22.2,6,48.6,59.4,73.7
 2018-10-27 16:20:55,3055,1.9,71.3,6.2,105,22.2,6,48.6,59.4,73.7
 2018-10-27 16:20:56,3056,1.9,71.3,6.2,105,22.2,6,48.6,59.4,73.7
 2018-10-27 16:20:57,3057,1.9,71.3,6.1,105,22.2,5.9,48.6,59.4,73.8
 2018-10-27 16:20:58,3058,1.9,71.3,6.1,105,22,5.9,48.6,59.4,74
 2018-10-27 16:20:59,3059,1.9,71.3,6.1,105,22,5.9,48.6,59.4,74
 2018-10-27 16:21:00,3060,1.9,71.3,6.1,105,22,5.9,48.6,59.4,74.1
 2018-10-27 16:21:01,3061,1.9,71.3,6.1,105,22,5.9,48.6,59.4,74.4
 2018-10-27 16:21:02,3062,1.9,71.3,6,105,22,5.9,48.6,59.4,74.7
 2018-10-27 16:21:03,3063,1.9,71.3,6,105,22,5.8,48.6,59.4,74.7
 2018-10-27 16:21:04,3064,1.9,71.3,6,105,22,5.8,48.6,59.4,74.8
 2018-10-27 16:21:05,3065,1.9,71.3,6,105,22,5.8,48.6,59.4,74.9
 2018-10-27 16:21:06,3066,1.9,71.3,6,105,22,5.8,48.6,59.4,74.9
 2018-10-27 16:21:07,3067,1.9,71.3,6,105,22,5.8,48.6,59.4,75
 2018-10-27 16:21:08,3068,1.9,71.6,6,105,22,5.8,48.6,59.4,75
 2018-10-27 16:21:09,3069,1.9,71.6,6,105,22,5.7,48.6,59.4,75.1
 2018-10-27 16:21:10,3070,1.9,71.6,6,105,22,5.7,48.6,59.4,75.2
 2018-10-27 16:21:11,3071,1.9,71.6,5.9,105,22,5.7,48.6,59.4,75.3
 2018-10-27 16:21:12,3072,1.9,71.6,5.9,105,22,5.7,48.6,59.4,75.3
 2018-10-27 16:21:13,3073,1.9,71.6,5.9,105,22,5.7,48.6,59.4,75.3
 2018-10-27 16:21:14,3074,1.9,71.6,5.9,105,22,5.7,48.8,59.5,75.3
 2018-10-27 16:21:15,3075,1.9,71.6,5.9,105,22,5.7,49.1,59.6,75.3
 2018-10-27 16:21:16,3076,1.9,71.6,5.9,105,22,5.6,49.3,59.7,75.3
 2018-10-27 16:21:17,3077,1.9,71.6,5.8,105,22,5.6,49.6,59.8,75.3
 2018-10-27 16:21:18,3078,1.9,71.6,5.8,105,22,5.6,49.6,59.8,75.3
 2018-10-27 16:21:19,3079,1.9,71.6,5.8,105,22,5.6,49.8,59.9,75.3
 2018-10-27 16:21:20,3080,1.9,71.6,5.8,105,22,5.6,49.8,59.9,75.3
 2018-10-27 16:21:21,3081,1.9,71.8,5.8,105,22,5.6,50.1,60,75.4
 2018-10-27 16:21:22,3082,1.9,71.8,5.8,105,22,5.6,50.1,60,75.7
 2018-10-27 16:21:23,3083,1.9,71.8,5.8,105,22,5.6,50.3,60.1,75.8
 2018-10-27 16:21:24,3084,1.9,71.8,5.8,105,22,5.6,50.3,60.1,75.9
 2018-10-27 16:21:25,3085,1.9,71.8,5.8,105,22,5.6,50.3,60.1,76
 2018-10-27 16:21:26,3086,1.9,71.8,5.8,105,22,5.6,50.5,60.2,76.1
 2018-10-27 16:21:27,3087,1.9,71.8,5.8,105,22,5.6,50.5,60.2,76.3
 2018-10-27 16:21:28,3088,1.9,71.8,5.8,105,22,5.6,50.5,60.2,76.4
 2018-10-27 16:21:29,3089,2,71.8,5.8,105,22,5.6,50.5,60.2,76.5
 2018-10-27 16:21:30,3090,1.9,71.8,5.8,105,22,5.6,50.8,60.3,76.6
 2018-10-27 16:21:31,3091,1.9,71.8,5.7,105,22,5.6,50.8,60.3,76.7
 2018-10-27 16:21:32,3092,1.9,71.8,5.8,105,22,5.6,50.8,60.3,77
 2018-10-27 16:21:33,3093,1.9,71.8,5.7,105,22,5.5,50.8,60.3,77.1
 2018-10-27 16:21:34,3094,1.9,71.8,5.8,105,22,5.5,50.8,60.3,77.2
 2018-10-27 16:21:35,3095,1.9,71.8,5.8,105,22,5.5,51,60.4,77.2
 2018-10-27 16:21:36,3096,1.9,71.8,5.8,105,22,5.5,51,60.4,77.3
 2018-10-27 16:21:37,3097,1.9,71.8,5.7,105,21.7,5.5,51,60.4,77.2
 2018-10-27 16:21:38,3098,1.9,71.8,5.7,105,22,5.5,51,60.4,77.1
 2018-10-27 16:21:39,3099,1.9,71.8,5.8,105,22,5.5,51,60.4,77.1
 2018-10-27 16:21:40,3100,1.9,71.8,5.8,105.3,21.7,5.5,51,60.4,77.3
 2018-10-27 16:21:41,3101,1.9,71.8,5.8,105.3,21.7,5.5,50.8,60.3,77.4
 2018-10-27 16:21:42,3102,1.9,71.8,5.8,105.3,21.7,5.5,50.8,60.3,77.7
 2018-10-27 16:21:43,3103,1.9,71.8,5.8,105.3,21.7,5.6,50.8,60.3,77.9
 2018-10-27 16:21:44,3104,1.9,71.8,5.8,105.3,21.7,5.6,50.8,60.3,78
